timestamp;id;dlc;data
2020-11-23 08:03:32.370967;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.374776;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.375365;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.375944;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.379923;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.380522;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.384722;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.385301;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.385872;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.386460;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:03:32.387005;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.387624;0x18fdc4e6;8;255;251;255;255;255;255;255;255
2020-11-23 08:03:32.388045;0x1cff9053;4;174;31;4;128
2020-11-23 08:03:32.388979;0x1cff80e6;1;230
2020-11-23 08:03:32.390020;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.390600;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.391178;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.391780;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:03:32.394897;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.395441;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.396067;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.396649;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.399853;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.400418;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.400981;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:03:32.401576;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.404734;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.405315;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.405889;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.406479;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.409829;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.410408;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.410992;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.411569;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:03:32.412145;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:03:32.412732;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.414895;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.415498;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.416045;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.416663;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.417238;0x18fef1e6;8;247;255;255;195;255;255;255;255
2020-11-23 08:03:32.417818;0x18ff95e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.418238;0x1cff9053;4;238;31;20;128
2020-11-23 08:03:32.419816;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.420383;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.420967;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.421550;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.424671;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.425315;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.425896;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.426471;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.429856;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.430437;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.431026;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.434730;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.435308;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.435883;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.436402;0x18f001e6;8;255;0;207;255;255;255;255;255
2020-11-23 08:03:32.437039;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.437622;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.438209;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.439911;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.440475;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.444737;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.445318;0x18d0ffe6;8;0;255;255;255;255;255;255;255
2020-11-23 08:03:32.445907;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.449946;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.450537;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.454824;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.455414;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.455997;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.459799;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.460356;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.460929;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.461527;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.464868;0x10ff80e6;8;255;255;0;44;255;255;255;255
2020-11-23 08:03:32.465445;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.466018;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.466621;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.469773;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.470402;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.470988;0x18e0ffe6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.471522;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.474754;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.475339;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.475900;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.479813;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.480373;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.484669;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.485245;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.485821;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.486406;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:03:32.486984;0x18f006e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.487573;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.488157;0x18fdc4e6;8;255;251;255;255;255;255;255;255
2020-11-23 08:03:32.488523;0x1cff9053;4;238;31;20;128
2020-11-23 08:03:32.489946;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.490523;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.491110;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.491690;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:03:32.494955;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.495534;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.496079;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.496709;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.499858;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.500428;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.501000;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:03:32.501583;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.504731;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.505319;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.505898;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.506484;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.509861;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.510439;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.511025;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.511600;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:03:32.512176;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:03:32.512770;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.514973;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.515561;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.516115;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.516725;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.517301;0x18fef1e6;8;247;255;255;195;255;255;255;255
2020-11-23 08:03:32.519848;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.520416;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.520991;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.521580;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.522162;0x18fefce6;8;255;125;255;255;255;255;255;255
2020-11-23 08:03:32.524623;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.525211;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.525789;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.526366;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.526775;0x1cff9053;4;238;31;23;128
2020-11-23 08:03:32.529957;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.530538;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.531119;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.534837;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.535408;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.535996;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.536559;0x18f001e6;8;255;0;207;255;255;255;255;255
2020-11-23 08:03:32.537148;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.537735;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.538319;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.539830;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.540392;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.544903;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.545490;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.549879;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.550460;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.551021;0x18ff7ae6;8;255;255;40;2;50;255;0;255
2020-11-23 08:03:32.554737;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.555327;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.555911;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.556495;0x18feefe6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.559774;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.560335;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.560913;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.561500;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.564802;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.565436;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.566027;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.566612;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.569846;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.570427;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.571016;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.574766;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.575352;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.575944;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.579824;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.580376;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.584687;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.585269;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.585803;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.586426;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:03:32.587013;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.587591;0x18fdc4e6;8;255;251;255;255;255;255;255;255
2020-11-23 08:03:32.588009;0x1cff9053;4;238;31;23;128
2020-11-23 08:03:32.588979;0x1cff80e6;1;230
2020-11-23 08:03:32.589958;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.590586;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.591170;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.591708;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:03:32.594858;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.595436;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.595987;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.596610;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.599919;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.600498;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.601073;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:03:32.601655;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.604849;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.605436;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.606017;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.606602;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.609930;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.610511;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.611095;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.611670;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:03:32.612247;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:03:32.612833;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.614866;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.615454;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.616044;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.616618;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.617195;0x18fef1e6;8;247;255;255;195;255;255;255;255
2020-11-23 08:03:32.619804;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.620372;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.620956;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.621535;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.624735;0x10ff80e6;8;255;255;255;47;255;255;255;255
2020-11-23 08:03:32.625321;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.625900;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.626476;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.627008;0x18feeee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.629775;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.630357;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.630937;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.634797;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.635378;0x10ff80e6;8;255;255;255;47;255;255;255;255
2020-11-23 08:03:32.635956;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.636515;0x18f001e6;8;255;0;207;255;255;255;255;255
2020-11-23 08:03:32.637108;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.637653;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.638229;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.639838;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.640405;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.644747;0x10ff80e6;8;255;255;255;47;255;255;255;255
2020-11-23 08:03:32.645330;0x18d0ffe6;8;0;255;255;255;255;255;255;255
2020-11-23 08:03:32.645920;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.650040;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.650618;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.654709;0x10ff80e6;8;255;255;255;47;255;255;255;255
2020-11-23 08:03:32.655300;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.655888;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.659823;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.660388;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.660974;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.661557;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.662115;0x18fee6e6;8;96;2;6;11;90;35;255;255
2020-11-23 08:03:32.664760;0x10ff80e6;8;255;255;255;47;255;255;255;255
2020-11-23 08:03:32.665389;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.665977;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.666521;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.667154;0x1cfec3e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.669879;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.670462;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.671047;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.674724;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.675312;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.675908;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.679894;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.680462;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.684649;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.685227;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.685798;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.686387;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:03:32.686912;0x18ecffe6;8;32;21;0;3;255;170;255;0
2020-11-23 08:03:32.687540;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.688126;0x18fdc4e6;8;255;251;255;255;255;255;255;255
2020-11-23 08:03:32.688536;0x1cff9053;4;238;31;23;128
2020-11-23 08:03:32.689902;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.690474;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.691066;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.691647;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:03:32.695005;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.695582;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.696163;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.696754;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.699863;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.700428;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.701004;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:03:32.701588;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.702128;0x18ff5fe6;8;254;2;255;255;255;255;255;255
2020-11-23 08:03:32.704844;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.705431;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.706011;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.706589;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.709872;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.710448;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.711019;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.711610;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:03:32.712190;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:03:32.712774;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.714893;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.715484;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.716063;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.716636;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.717222;0x18fef1e6;8;247;255;255;195;255;255;255;255
2020-11-23 08:03:32.719840;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.720388;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.720994;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.721570;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.724602;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.725213;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.725791;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.726366;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.729805;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.730389;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.730976;0x18ebffe6;8;1;255;255;255;255;255;255;255
2020-11-23 08:03:32.731552;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.732154;0x18fef8e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.734761;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.735345;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.735903;0x15ff58e6;8;255;159;143;255;255;255;255;255
2020-11-23 08:03:32.736488;0x18f001e6;8;255;0;207;255;255;255;255;255
2020-11-23 08:03:32.737069;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.737659;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:03:32.738240;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.739978;0x8fe6ee6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.740558;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.744796;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:03:32.745372;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:03:32.749970;0xcf002e6;8;255;255;255;255;255;255;255;255
